time_s,Cmax
135120.0,0.18646081347886945
135180.0,0.1863953846343501
135240.0,0.18633003043533253
135300.0,0.18626475075240279
135360.0,0.18619954545644696
135420.0,0.1861344144186314
135480.0,0.18606935751029355
135540.0,0.1860043746032622
135600.0,0.18593946556958804
135660.0,0.18587463028161808
135720.0,0.18580986861197632
135780.0,0.18574518043345853
135840.0,0.18568056561934113
135900.0,0.1856160240431213
135960.0,0.18555155557858874
136020.0,0.1854871600998053
136080.0,0.1854228374809932
136140.0,0.18535858759686272
136200.0,0.18529441032233665
136260.0,0.18523030553262618
136320.0,0.1851662731032103
136380.0,0.1851023129097215
136440.0,0.18503842482828062
136500.0,0.1849746087352151
136560.0,0.1849108645071369
136620.0,0.18484719202092603
136680.0,0.18478359115363263
136740.0,0.1847200617827392
136800.0,0.18465660378594592
136860.0,0.18459321704122766
136920.0,0.18452990142683454
136980.0,0.18446665682129917
137040.0,0.18440348310341426
137100.0,0.18434038015224952
137160.0,0.18427734784714622
137220.0,0.18421438606771445
137280.0,0.18415149469382108
137340.0,0.18408867360561956
137400.0,0.1840259226835241
137460.0,0.18396324180821574
137520.0,0.18390063086064287
137580.0,0.1838380897220295
137640.0,0.18377561827385028
137700.0,0.18371321639784946
137760.0,0.1836508839760348
137820.0,0.18358862089067793
137880.0,0.1835264270243206
137940.0,0.18346430225975538
138000.0,0.18340224648004003
138060.0,0.18334025956849279
138120.0,0.18327834140869143
138180.0,0.18321649188447134
138240.0,0.18315471087992818
138300.0,0.18309299827941444
138360.0,0.18303135396753942
138420.0,0.18296977782916815
138480.0,0.18290826974941807
138540.0,0.18284682961366527
138600.0,0.18278545730753823
138660.0,0.1827241527169184
138720.0,0.1826629157279398
138780.0,0.1826017462269895
138840.0,0.18254064410070361
138900.0,0.18247960923596931
138960.0,0.18241864151992332
139020.0,0.18235774083995174
139080.0,0.18229690708369273
139140.0,0.18223614013902684
139200.0,0.1821754398940836
139260.0,0.18211480623723886
139320.0,0.18205423905711443
139380.0,0.18199373824258003
139440.0,0.18193330368274585
139500.0,0.18187293526696735
139560.0,0.18181263288484314
139620.0,0.18175239642621438
139680.0,0.18169222578116487
139740.0,0.1816321208400184
139800.0,0.18157208149333973
139860.0,0.18151210763193346
139920.0,0.18145219914684343
139980.0,0.18139235592935277
140040.0,0.18133257787098145
140100.0,0.1812728648634872
140160.0,0.18121321679886424
140220.0,0.18115363356934294
140280.0,0.18109411506739043
140340.0,0.18103466118570652
140400.0,0.1809752718172259
140460.0,0.1809159468551166
140520.0,0.1808566861927798
140580.0,0.18079748972385057
140640.0,0.18073835734219312
140700.0,0.18067928894190352
140760.0,0.18062028441730826
140820.0,0.18056134366296367
140880.0,0.18050246657365682
140940.0,0.18044365304440116
141000.0,0.18038490297043883
141060.0,0.18032621624723927
141120.0,0.18026759277049886
141180.0,0.18020903243614123
141240.0,0.18015053514031384
141300.0,0.18009210077938972
141360.0,0.18003372924996613
141420.0,0.17997542044886422
141480.0,0.17991717427312948
141540.0,0.17985899062002816
141600.0,0.17980086938704914
141660.0,0.17974281047190266
141720.0,0.17968481377251974
141780.0,0.17962687918705297
141840.0,0.1795690066138727
141900.0,0.17951119595156886
141960.0,0.17945344709894992
142020.0,0.1793957599550423
142080.0,0.17933813441909108
142140.0,0.1792805703905561
142200.0,0.179223067769114
142260.0,0.1791656264546571
142320.0,0.17910824634729278
142380.0,0.17905092734734407
142440.0,0.17899366935534614
142500.0,0.17893647227204812
142560.0,0.17887933599841185
142620.0,0.17882226043561153
142680.0,0.1787652454850341
142740.0,0.178708291048276
142800.0,0.17865139702714472
142860.0,0.17859456332365767
142920.0,0.17853778984004187
142980.0,0.17848107647873432
143040.0,0.17842442314237872
143100.0,0.1783678297338271
143160.0,0.17831129615613872
143220.0,0.17825482231257966
143280.0,0.17819840810662335
143340.0,0.17814205344194706
143400.0,0.1780857582224338
143460.0,0.17802952235217107
143520.0,0.1779733457354505
143580.0,0.17791722827676837
143640.0,0.17786116988082215
143700.0,0.17780517045251237
143760.0,0.17774922989694147
143820.0,0.17769334811941329
143880.0,0.17763752502543365
143940.0,0.177581760520707
144000.0,0.17752605451113831
144060.0,0.17747040690283164
144120.0,0.17741481760208996
144180.0,0.17735928651541558
144240.0,0.17730381354950694
144300.0,0.1772483986112603
144360.0,0.17719304160776844
144420.0,0.17713774244632063
144480.0,0.17708250103440276
144540.0,0.17702731727969437
144600.0,0.1769721910900702
144660.0,0.17691712237359916
144720.0,0.17686211103854388
144780.0,0.17680715699336125
144840.0,0.17675226014669923
144900.0,0.1766974204073985
144960.0,0.1766426376844914
145020.0,0.1765879118872015
145080.0,0.17653324292494413
145140.0,0.17647863070732328
145200.0,0.1764240751441331
145260.0,0.176369576145357
145320.0,0.17631513362116719
145380.0,0.17626074748192513
145440.0,0.17620641763817851
145500.0,0.17615214400066287
145560.0,0.1760979264803004
145620.0,0.1760437649881998
145680.0,0.17598965943565653
145740.0,0.1759356097341499
145800.0,0.17588161579534473
145860.0,0.17582767753109008
145920.0,0.17577379485341907
145980.0,0.17571996767454934
146040.0,0.17566619590687996
146100.0,0.17561247946299308
146160.0,0.1755588182556528
146220.0,0.17550521219780502
146280.0,0.17545166120257757
146340.0,0.17539816518327764
146400.0,0.17534472405339305
146460.0,0.1752913377265913
146520.0,0.17523800611671936
146580.0,0.1751847291378038
146640.0,0.17513150670404837
146700.0,0.175078338729835
146760.0,0.17502522512972316
146820.0,0.1749721658184494
146880.0,0.17491916071092775
146940.0,0.1748662097222469
147000.0,0.17481331276767179
147060.0,0.17476046976264245
147120.0,0.17470768062277378
147180.0,0.1746549452638559
147240.0,0.1746022636018515
147300.0,0.17454963555289707
147360.0,0.17449706103330223
147420.0,0.17444453995954906
147480.0,0.1743920722482928
147540.0,0.174339657816359
147600.0,0.17428729658074488
147660.0,0.17423498845861846
147720.0,0.17418273336731824
147780.0,0.17413053122435357
147840.0,0.17407838194740197
147900.0,0.1740262854543105
147960.0,0.17397424166309494
148020.0,0.17392225049193932
148080.0,0.17387031185919635
148140.0,0.17381842568338488
148200.0,0.17376659188319113
148260.0,0.1737148103774679
148320.0,0.17366308108523412
148380.0,0.17361140392567545
148440.0,0.17355977881814139
148500.0,0.17350820568214687
148560.0,0.1734566844373712
148620.0,0.17340521500365783
148680.0,0.17335379730101472
148740.0,0.1733024312496118
148800.0,0.17325111676978222
148860.0,0.17319985378202157
148920.0,0.17314864220698745
148980.0,0.17309748196549993
149040.0,0.173046372978539
149100.0,0.17299531516724592
149160.0,0.17294430845292227
149220.0,0.1728933527570297
149280.0,0.17284244800119028
149340.0,0.17279159410718403
149400.0,0.17274079099695022
149460.0,0.17269003859258641
149520.0,0.17263933681634827
149580.0,0.17258868559064988
149640.0,0.17253808483806132
149700.0,0.17248753448130993
149760.0,0.17243703444327943
149820.0,0.17238658464700962
149880.0,0.17233618501569675
149940.0,0.1722858354726912
150000.0,0.17223553594149857
150060.0,0.17218528634577895
150120.0,0.17213508660934662
150180.0,0.17208493665617036
150240.0,0.17203483641037115
150300.0,0.17198478579622326
150360.0,0.17193478473815357
150420.0,0.1718848331607412
150480.0,0.17183493098871794
150540.0,0.17178507814696575
150600.0,0.17173527456051815
150660.0,0.17168552015455935
150720.0,0.1716358148544239
150780.0,0.1715861585855971
150840.0,0.1715365512737127
150900.0,0.17148699284455404
150960.0,0.1714374832240533
151020.0,0.17138802233829115
151080.0,0.17133861011349671
151140.0,0.1712892464760466
151200.0,0.17123993135246485
151260.0,0.171190664699633
151320.0,0.1711414463760922
151380.0,0.17109227627954166
151440.0,0.17104315437697695
151500.0,0.17099408069739214
151560.0,0.1709450549672315
151620.0,0.1708960773103066
151680.0,0.17084714764333236
151740.0,0.17079826577451387
151800.0,0.17074943169763127
151860.0,0.17070064534878923
151920.0,0.17065190665798607
151980.0,0.1706032155553474
152040.0,0.17055457197199492
152100.0,0.1705059758256342
152160.0,0.17045742703943573
152220.0,0.17040892554781145
152280.0,0.1703604712787715
152340.0,0.17031206415939015
152400.0,0.17026370411590028
152460.0,0.17021539107699687
152520.0,0.17016712497032765
152580.0,0.17011890572492777
152640.0,0.17007073327743272
152700.0,0.17002260755214768
152760.0,0.169974528478027
152820.0,0.16992649598402484
152880.0,0.16987851001089102
152940.0,0.16983057048295822
153000.0,0.1697826773299017
153060.0,0.1697348304818108
153120.0,0.1696870298687747
153180.0,0.16963927543007715
153240.0,0.16959156709220505
153300.0,0.16954390478580963
153360.0,0.169496288441865
153420.0,0.16944871799134514
153480.0,0.1694011933723164
153540.0,0.169353714512974
153600.0,0.16930628134472553
153660.0,0.16925889379922746
153720.0,0.1692115518081363
153780.0,0.1691642553083176
153840.0,0.16911700423023848
153900.0,0.1690697985065094
153960.0,0.16902263807003792
154020.0,0.16897552285385722
154080.0,0.1689284527909868
154140.0,0.16888142781474305
154200.0,0.1688344478585106
154260.0,0.16878751285579183
154320.0,0.16874062274021143
154380.0,0.1686937774461001
154440.0,0.1686469769071938
154500.0,0.16860022105759104
154560.0,0.16855350983154588
154620.0,0.16850684316344874
154680.0,0.16846022098776267
154740.0,0.1684136432391654
154800.0,0.1683671098524449
154860.0,0.16832062076252177
154920.0,0.1682741759044515
154980.0,0.16822777521309726
155040.0,0.16818141862385894
155100.0,0.1681351060721366
155160.0,0.16808883749344658
155220.0,0.16804261282343205
155280.0,0.1679964319977065
155340.0,0.16795029495220284
155400.0,0.16790420162291647
155460.0,0.16785815194596077
155520.0,0.1678121458575723
155580.0,0.16776618329411966
155640.0,0.1677202641920838
155700.0,0.1676743884880724
155760.0,0.16762855611881683
155820.0,0.16758276702117184
155880.0,0.16753702113212524
155940.0,0.16749131838877634
156000.0,0.16744565872835185
156060.0,0.1674000420882024
156120.0,0.16735446840580218
156180.0,0.16730893761869467
156240.0,0.16726344966461376
156300.0,0.16721800448139457
156360.0,0.16717260200699272
156420.0,0.16712724217948616
156480.0,0.16708192493699273
156540.0,0.1670366502178538
156600.0,0.16699141796049916
156660.0,0.16694622810347612
156720.0,0.16690108058545242
156780.0,0.16685597534514557
156840.0,0.16681091232148001
156900.0,0.16676589145347145
156960.0,0.16672091268025194
157020.0,0.1666759759410721
157080.0,0.16663108117524675
157140.0,0.16658622832227618
157200.0,0.16654141732175692
157260.0,0.16649664811340104
157320.0,0.16645192063703781
157380.0,0.1664072348325625
157440.0,0.1663625906400508
157500.0,0.16631798799967448
157560.0,0.16627342685171978
157620.0,0.16622890713658894
157680.0,0.16618442879474493
157740.0,0.16613999176683475
157800.0,0.16609559599359874
157860.0,0.16605124141589006
157920.0,0.1660069279746767
157980.0,0.16596265561098394
158040.0,0.1659184242660223
158100.0,0.16587423388109337
158160.0,0.16583008439761027
158220.0,0.16578597575709933
158280.0,0.16574190790115342
158340.0,0.1656978807715301
158400.0,0.1656538943100813
158460.0,0.1656099484587674
158520.0,0.16556604315965873
158580.0,0.16552217835493915
158640.0,0.16547835398689748
158700.0,0.16543456999793313
158760.0,0.1653908263305547
158820.0,0.16534712292737963
158880.0,0.1653034597311283
158940.0,0.1652598366846355
159000.0,0.16521625373084173
159060.0,0.1651727108127948
159120.0,0.16512920787364962
159180.0,0.1650857448566722
159240.0,0.16504232170523053
159300.0,0.16499893836280052
159360.0,0.16495559477296462
159420.0,0.1649122908794113
159480.0,0.16486902662593794
159540.0,0.16482580195644403
159600.0,0.1647826168149357
159660.0,0.16473947114552429
159720.0,0.16469636489242626
159780.0,0.16465329799996212
159840.0,0.1646102704125577
159900.0,0.16456728207474286
159960.0,0.16452433293115135
160020.0,0.1644814229265208
160080.0,0.16443855200569096
160140.0,0.16439572011360643
160200.0,0.1643529271953142
160260.0,0.16431017319596405
160320.0,0.16426745806080814
160380.0,0.16422478173520139
160440.0,0.16418214416460009
160500.0,0.16413954529456257
160560.0,0.16409698507074852
160620.0,0.16405446343891905
160680.0,0.1640119803449377
160740.0,0.16396953573476714
160800.0,0.16392712955447117
160860.0,0.16388476175021405
160920.0,0.16384243226826015
160980.0,0.16380014105497478
161040.0,0.16375788805682182
161100.0,0.16371567322036495
161160.0,0.16367349649226715
161220.0,0.16363135781929047
161280.0,0.16358925714829609
161340.0,0.16354719442624333
161400.0,0.16350516960019004
161460.0,0.1634631826172922
161520.0,0.1634212334248037
161580.0,0.1633793219700762
161640.0,0.1633374482005587
161700.0,0.16329561206379745
161760.0,0.16325381350743565
161820.0,0.1632120524792133
161880.0,0.1631703289269675
161940.0,0.16312864279863104
162000.0,0.163086994042233
162060.0,0.16304538260589835
162120.0,0.16300380843784773
162180.0,0.1629622714863979
162240.0,0.1629207716999601
162300.0,0.1628793090270408
162360.0,0.16283788341624128
162420.0,0.16279649481625746
162480.0,0.1627551431758802
162540.0,0.1627138284439938
162600.0,0.16267255056957675
162660.0,0.1626313095017013
162720.0,0.16259010518953323
162780.0,0.16254893758233208
162840.0,0.16250780662944994
162900.0,0.16246671228033197
162960.0,0.162425654484516
163020.0,0.16238463319163238
163080.0,0.16234364835140405
163140.0,0.1623026999136456
163200.0,0.16226178782826353
163260.0,0.16222091204525602
163320.0,0.1621800725147127
163380.0,0.16213926918681484
163440.0,0.1620985020118342
163500.0,0.16205777094013354
163560.0,0.16201707592216616
163620.0,0.1619764169084758
163680.0,0.16193579384969686
163740.0,0.1618952066965532
163800.0,0.16185465539985858
163860.0,0.1618141399105164
163920.0,0.16177366017951947
163980.0,0.16173321615795017
164040.0,0.16169280779697937
164100.0,0.16165243504786683
164160.0,0.16161209786196104
164220.0,0.16157179619069872
164280.0,0.16153152998560533
164340.0,0.1614912991982937
164400.0,0.16145110378046465
164460.0,0.16141094368390663
164520.0,0.16137081886049548
164580.0,0.16133072926219463
164640.0,0.16129067484105408
164700.0,0.16125065554921073
164760.0,0.16121067133888814
164820.0,0.16117072216239625
164880.0,0.1611308079721317
164940.0,0.16109092872057662
165000.0,0.16105108436029916
165060.0,0.16101127484395314
165120.0,0.16097150012427783
165180.0,0.16093176015409824
165240.0,0.16089205488632388
165300.0,0.16085238427394938
165360.0,0.160812748270054
165420.0,0.16077314682780164
165480.0,0.16073357990044074
165540.0,0.16069404744130353
165600.0,0.16065454940380633
165660.0,0.1606150857414492
165720.0,0.16057565640781574
165780.0,0.16053626135657345
165840.0,0.1604969005414725
165900.0,0.16045757391634619
165960.0,0.1604182814351107
166020.0,0.16037902305176488
166080.0,0.1603397987203904
166140.0,0.16030060839515073
166200.0,0.16026145203029168
166260.0,0.16022232958014093
166320.0,0.16018324099910788
166380.0,0.16014418624168392
166440.0,0.16010516526244134
166500.0,0.1600661780160338
166560.0,0.16002722445719594
166620.0,0.15998830454074323
166680.0,0.15994941822157224
166740.0,0.15991056545465954
166800.0,0.15987174619506217
166860.0,0.15983296039791722
166920.0,0.15979420801844185
166980.0,0.15975548901193326
167040.0,0.15971680333376792
167100.0,0.15967815093940177
167160.0,0.15963953178437001
167220.0,0.15960094582428697
167280.0,0.1595623930148462
167340.0,0.1595238733118196
167400.0,0.1594853866710577
167460.0,0.15944693304848942
167520.0,0.15940851240012194
167580.0,0.15937012468204076
167640.0,0.1593317698504089
167700.0,0.15929344786146715
167760.0,0.1592551586715339
167820.0,0.15921690223700477
167880.0,0.15917867851435305
167940.0,0.15914048746012857
168000.0,0.15910232903095814
168060.0,0.15906420318354525
168120.0,0.1590261098746699
168180.0,0.1589880490611888
168240.0,0.1589500207000344
168300.0,0.1589120247482153
168360.0,0.158874061162816
168420.0,0.15883612990099658
168480.0,0.15879823091999307
168540.0,0.15876036417711642
168600.0,0.15872252962975283
168660.0,0.15868472723536364
168720.0,0.15864695695148492
168780.0,0.1586092187357279
168840.0,0.15857151254577775
168900.0,0.15853383833939438
168960.0,0.15849619607441173
169020.0,0.15845858570873786
169080.0,0.15842100720035504
169140.0,0.15838346050731889
169200.0,0.15834594558775866
169260.0,0.15830846239987706
169320.0,0.15827101090195003
169380.0,0.15823359105232693
169440.0,0.15819620280942964
169500.0,0.158158846131753
169560.0,0.1581215209778643
169620.0,0.1580842273064035
169680.0,0.15804696507608307
169740.0,0.1580097342456872
169800.0,0.1579725347740723
169860.0,0.15793536662016652
169920.0,0.15789822974296974
169980.0,0.15786112410155362
170040.0,0.15782404965506083
170100.0,0.15778700636270537
170160.0,0.15774999418377236
170220.0,0.15771301307761773
170280.0,0.15767606300366857
170340.0,0.15763914392142214
170400.0,0.15760225579044626
170460.0,0.15756539857037907
170520.0,0.15752857222092886
170580.0,0.1574917767018742
170640.0,0.1574550119730631
170700.0,0.1574182779944135
170760.0,0.15738157472591274
170820.0,0.15734490212761765
170880.0,0.15730826015965454
170940.0,0.15727164878221858
171000.0,0.15723506795557382
171060.0,0.15719851764005324
171120.0,0.1571619977960584
171180.0,0.15712550838405978
171240.0,0.1570890493645957
171300.0,0.15705262069827294
171360.0,0.15701622234576626
171420.0,0.15697985426781838
171480.0,0.1569435164252401
171540.0,0.15690720877890946
171600.0,0.15687093128977211
171660.0,0.1568346839188411
171720.0,0.15679846662719654
171780.0,0.15676227937598602
171840.0,0.15672612212642364
171900.0,0.15668999483979038
171960.0,0.15665389747743383
172020.0,0.15661783000076807
172080.0,0.15658179237127384
172140.0,0.15654578455049775
172200.0,0.1565098065000525
172260.0,0.15647385818161674
172320.0,0.15643793955693497
172380.0,0.15640205058781753
172440.0,0.1563661912361399
172500.0,0.15633036146384308
172560.0,0.1562945612329333
172620.0,0.15625879050548186
172680.0,0.1562230492436251
172740.0,0.15618733740956414
172800.0,0.15615165496556477
172860.0,0.1561160018949897
172920.0,0.15608037811297018
172980.0,0.15604478359993268
173040.0,0.1560092182549144
173100.0,0.15597368213062787
173160.0,0.15593817522453585
173220.0,0.1559026973447596
173280.0,0.1558672485904278
173340.0,0.15583182896154052
173400.0,0.1557964383012118
173460.0,0.1557610766130262
173520.0,0.15572574387021382
173580.0,0.15569044004123192
173640.0,0.1556551650895189
173700.0,0.15561991897896135
173760.0,0.1555847016741747
173820.0,0.15554951313977447
173880.0,0.1555143533267678
173940.0,0.15547922220186677
174000.0,0.15544411973038086
174060.0,0.15540904587533877
174120.0,0.15537400059976933
174180.0,0.15533898386516026
174240.0,0.15530399563477776
174300.0,0.15526903587172916
174360.0,0.15523410453886355
174420.0,0.15519920159903
174480.0,0.15516432702087019
174540.0,0.15512948076634067
174600.0,0.15509466279799516
174660.0,0.15505987307935815
174720.0,0.1550251115739541
174780.0,0.1549903782509186
174840.0,0.15495567307291164
174900.0,0.15492099600317155
174960.0,0.15488634700587706
175020.0,0.15485172604520694
175080.0,0.15481713308879988
175140.0,0.1547825681003016
175200.0,0.15474803104371435
175260.0,0.1547135218836203
175320.0,0.15467904058460163
175380.0,0.1546445871135617
175440.0,0.15461016143472497
175500.0,0.15457576351255534
175560.0,0.15454139331190556
175620.0,0.15450705079762847
175680.0,0.15447273593633065
175740.0,0.15443844869291024
175800.0,0.15440418903240066
175860.0,0.15436995692016245
175920.0,0.1543357523216078
175980.0,0.15430157520225807
176040.0,0.1542674255276305
176100.0,0.15423330326329826
176160.0,0.15419920837489712
176220.0,0.1541651408281161
176280.0,0.1541311005889555
176340.0,0.15409708762321792
176400.0,0.15406310189677921
176460.0,0.15402914337561674
176520.0,0.15399521202576882
176580.0,0.15396130781330564
176640.0,0.1539274307043868
176700.0,0.15389358066523065
176760.0,0.15385975766211116
176820.0,0.15382596166136234
176880.0,0.15379219262924448
176940.0,0.15375845053220843
177000.0,0.15372473533675493
177060.0,0.15369104700941982
177120.0,0.1536573855167952
177180.0,0.1536237508254707
177240.0,0.15359014290214928
177300.0,0.15355656171358553
177360.0,0.15352300722657936
177420.0,0.15348947940798507
177480.0,0.15345597822472223
177540.0,0.15342250364375432
177600.0,0.1533890556321002
177660.0,0.15335563415683523
177720.0,0.15332223918508944
177780.0,0.15328887068405764
177840.0,0.15325552862097974
177900.0,0.1532222129631512
177960.0,0.15318892367792408
178020.0,0.1531556607327056
178080.0,0.15312242409494092
178140.0,0.15308921373214696
178200.0,0.15305602961189432
178260.0,0.15302287170180556
178320.0,0.15298973996955778
178380.0,0.15295663438285423
178440.0,0.15292355490948042
178500.0,0.15289050151727426
178560.0,0.15285747417412293
178620.0,0.15282447284796732
178680.0,0.15279149750677884
178740.0,0.15275854811860526
178800.0,0.1527256246515463
178860.0,0.15269272707375106
178920.0,0.15265985535342172
178980.0,0.15262700945879676
179040.0,0.15259418935818397
179100.0,0.152561395019943
179160.0,0.15252862641248333
179220.0,0.15249588350426702
179280.0,0.15246316626379303
179340.0,0.15243047465962817
179400.0,0.15239780866039052
179460.0,0.15236516823474786
179520.0,0.15233255335142004
179580.0,0.1522999639791615
179640.0,0.15226740008679585
179700.0,0.15223486164319736
179760.0,0.15220234861728923
179820.0,0.1521698609780462
179880.0,0.1521373986944762
179940.0,0.15210496173565666
180000.0,0.15207255007071516
180060.0,0.15204016366882742
180120.0,0.1520078024992202
180180.0,0.15197546653115637
180240.0,0.15194315573396222
180300.0,0.15191087007701373
180360.0,0.15187860952973445
180420.0,0.15184637406159754
180480.0,0.15181416364212721
180540.0,0.15178197824089587
180600.0,0.1517498178275255
180660.0,0.15171768237168765
180720.0,0.15168557184310313
180780.0,0.1516534862115402
180840.0,0.15162142544681764
180900.0,0.15158938951880302
180960.0,0.15155737839741246
181020.0,0.15152539205261062
181080.0,0.15149343045441202
181140.0,0.15146149357287858
181200.0,0.15142958137812054
181260.0,0.15139769384029672
181320.0,0.15136583092961411
181380.0,0.15133399261632874
181440.0,0.1513021788707439
181500.0,0.15127038966321082
181560.0,0.15123862496412882
181620.0,0.15120688474394495
181680.0,0.15117516897315375
181740.0,0.15114347762229757
181800.0,0.15111181066196624
181860.0,0.15108016806279698
181920.0,0.1510485497954743
181980.0,0.15101695583072944
182040.0,0.15098538613934118
182100.0,0.15095384069213527
182160.0,0.15092231945998427
182220.0,0.15089082241380755
182280.0,0.1508593495245713
182340.0,0.1508279007632882
182400.0,0.1507964761010174
182460.0,0.15076507550886456
182520.0,0.15073369895798158
182580.0,0.1507023464195671
182640.0,0.15067101786486542
182700.0,0.15063971326516704
182760.0,0.15060843259180834
182820.0,0.1505771758161717
182880.0,0.15054594290968548
182940.0,0.15051473384382355
183000.0,0.1504835485901054
183060.0,0.15045238712009604
183120.0,0.1504212494054059
183180.0,0.15039013541769095
183240.0,0.15035904512865214
183300.0,0.15032797851003576
183360.0,0.15029693553363316
183420.0,0.15026591617128054
183480.0,0.15023492039485922
183540.0,0.15020394817629515
183600.0,0.15017299948755902
183660.0,0.15014207430066615
183720.0,0.15011117258767645
183780.0,0.15008029432069434
183840.0,0.1500494394718685
183900.0,0.15001860801339187
183936.23441390254,0.1499999999993268
183937.23441390254,0.14999948657707998
183938.23441390254,0.14999897316054706
183941.23441390254,0.14999743294668694
183946.23441390254,0.149994866050755
183956.23441390254,0.1499897327452157
183960.0,0.14998779992283426
183976.23441390254,0.14997946807872556
184016.23441390254,0.14995894652051087
184020.0,0.14995701516180593
184056.23441390254,0.1499384353218191
