time_s,Cmax
10980.0,2.5263439769074836
11040.0,2.525527622348432
11100.0,2.524694827295188
11160.0,2.5238455692507573
11220.0,2.522979842437521
11280.0,2.5220976513271656
11340.0,2.521199005555084
11400.0,2.5202839244052417
11460.0,2.5193524396799196
11520.0,2.518404588771086
11580.0,2.5174404088299367
11640.0,2.5164599341553457
11700.0,2.515463202829501
11760.0,2.5144502626310095
11820.0,2.5134211650568066
11880.0,2.51237596591774
11940.0,2.511314728015377
12000.0,2.5102375123835667
12060.0,2.5091443718402346
12120.0,2.508035360627302
12180.0,2.506910540323683
12240.0,2.5057699700475142
12300.0,2.5046136994801564
12360.0,2.5034417808234366
12420.0,2.502254286523458
12480.0,2.5010513135341994
12540.0,2.4998329734064884
12600.0,2.498599378756579
12660.0,2.497350633083505
12720.0,2.496086832287313
12780.0,2.4948080658138387
12840.0,2.493514412766332
12900.0,2.492205947391366
12960.0,2.4908827485232923
13020.0,2.489544894874774
13080.0,2.488192459240846
13140.0,2.4868255157409105
13200.0,2.4854441561744967
13260.0,2.484048491122115
13320.0,2.4826386306327337
13380.0,2.4812146799227226
13440.0,2.4797767479538084
13500.0,2.4783249452068477
13560.0,2.4768593732493316
13620.0,2.4753801215383437
13680.0,2.473887278532096
13740.0,2.4723809394762934
13800.0,2.4708612145550055
13860.0,2.4693282253760906
13920.0,2.4677820957424705
13980.0,2.466222958225463
14040.0,2.464650956755047
14100.0,2.463066229561233
14160.0,2.461468889829014
14220.0,2.4598590270640797
14280.0,2.458236716335429
14340.0,2.4566020302604143
14400.0,2.4549550529572124
14460.0,2.453295886847856
14520.0,2.451624662401213
14580.0,2.4499415330232552
14640.0,2.4482466502239797
14700.0,2.4465401520324
14760.0,2.4448221656594122
14820.0,2.4430928121024538
14880.0,2.441352209187628
14940.0,2.4396004732214953
15000.0,2.437837719856222
15060.0,2.436064064459432
15120.0,2.434279622273948
15180.0,2.432484508473611
15240.0,2.4306788381489217
15300.0,2.428862726270071
15360.0,2.427036287649939
15420.0,2.4251996369062376
15480.0,2.423352888422129
15540.0,2.421496156305374
15600.0,2.4196295543562023
15660.0,2.417753196035667
15720.0,2.415867194440566
15780.0,2.413971662280333
15840.0,2.412066711851635
15900.0,2.4101524550189577
15960.0,2.408229003187988
16020.0,2.4062964672999407
16080.0,2.4043549577947476
16140.0,2.4024045846227002
16200.0,2.4004454572009597
16260.0,2.398477684428538
16320.0,2.396501374649249
16380.0,2.3945166356580283
16440.0,2.39252357467316
16500.0,2.390522298337149
16560.0,2.38851291271242
16620.0,2.3864955232005793
16680.0,2.3844702347140614
16740.0,2.3824371514676423
16800.0,2.3803963770467664
16860.0,2.3783480145182523
16920.0,2.3762921661381244
16980.0,2.3742289336522235
17040.0,2.3721584181550597
17100.0,2.3700807199570675
17160.0,2.3679959388617204
17220.0,2.3659041739475994
17280.0,2.3638055235839537
17340.0,2.3617000855206447
17400.0,2.3595879568420512
17460.0,2.3574692339323855
17520.0,2.355344012485905
17580.0,2.35321238751267
17640.0,2.3510744533892343
17700.0,2.3489303037391687
17760.0,2.3467800315103373
17820.0,2.344623728964423
17880.0,2.342461487730523
17940.0,2.3402933986622565
18000.0,2.338119551942181
18060.0,2.335940037077403
18120.0,2.3337549429084623
18180.0,2.3315643575272156
18240.0,2.329368368348405
18300.0,2.3271670621185123
18360.0,2.3249605248878082
18420.0,2.3227488419912867
18480.0,2.3205320980802657
18540.0,2.3183103771479554
18600.0,2.316083762472268
18660.0,2.3138523366412107
18720.0,2.3116161815604976
18780.0,2.3093753785146482
18840.0,2.3071300080193735
18900.0,2.3048801499372624
18960.0,2.302625883448223
19020.0,2.3003672870546166
19080.0,2.2981044387001086
19140.0,2.2958374155010626
19200.0,2.2935662939572095
19260.0,2.291291149897933
19320.0,2.289012058488448
19380.0,2.2867290943584306
19440.0,2.284442331313439
19500.0,2.2821518425624108
19560.0,2.2798577006604734
19620.0,2.277559977514577
19680.0,2.2752587444774566
19740.0,2.2729540721406294
19800.0,2.2706460304996803
19860.0,2.2683346889141798
19920.0,2.2660201161125246
19980.0,2.263702380250265
20040.0,2.2613815487861935
20100.0,2.2590576885838582
20160.0,2.256730865888724
20220.0,2.2544011463328353
20280.0,2.252068594979705
20340.0,2.249733276232154
20400.0,2.247395253909673
20460.0,2.245054591232272
20520.0,2.2427113508252963
20580.0,2.240365594761824
20640.0,2.2380173844770006
20700.0,2.2356667808407904
20760.0,2.2333138441433364
20820.0,2.23095863409972
20880.0,2.228601209884757
20940.0,2.2262416300654437
21000.0,2.2238799526600106
21060.0,2.221516235127133
21120.0,2.2191505343703777
21180.0,2.2167829067597045
21240.0,2.2144134080948525
21300.0,2.2120420936406138
21360.0,2.209669018122453
21420.0,2.2072942357305227
21480.0,2.2049178001277383
21540.0,2.2025397644466147
21600.0,2.2001601812980005
21660.0,2.197779104178359
21720.0,2.1953965859009847
21780.0,2.1930126744130702
21840.0,2.1906274186498393
21900.0,2.188240869253698
21960.0,2.185853076857449
22020.0,2.1834640910186254
22080.0,2.181073959765815
22140.0,2.1786827320187023
22200.0,2.1762904546308937
22260.0,2.1738971755451875
22320.0,2.1715029405761013
22380.0,2.169107796671149
22440.0,2.1667117889990797
22500.0,2.164314962790714
22560.0,2.1619173630602213
22620.0,2.159519034054214
22680.0,2.157120019591171
22740.0,2.1547203630637943
22800.0,2.1523201075152016
22860.0,2.1499192953660238
22920.0,2.1475179686325134
22980.0,2.145116169024237
23040.0,2.142713937809246
23100.0,2.140311315659412
23160.0,2.1379083428707415
23220.0,2.1355050595767198
23280.0,2.1331015052147255
23340.0,2.1306977188430327
23400.0,2.128293739144957
23460.0,2.1258896045363387
23520.0,2.1234853528516955
23580.0,2.1210810215895877
23640.0,2.118676647830922
23700.0,2.116272268267018
23760.0,2.113867919222177
23820.0,2.1114636366226143
23880.0,2.1090594560114644
23940.0,2.1066554125580907
24000.0,2.1042515410551634
24060.0,2.1018478759171333
24120.0,2.0994444511923507
24180.0,2.0970413005634674
24240.0,2.094638457346239
24300.0,2.092235954497646
24360.0,2.089833824622947
24420.0,2.0874320999723466
24480.0,2.0850308124465826
24540.0,2.0826299935921617
24600.0,2.080229674613082
24660.0,2.077829886380674
24720.0,2.0754306594250456
24780.0,2.073032023942326
24840.0,2.0706340097886295
24900.0,2.0682366464929163
24960.0,2.0658399632676923
25020.0,2.063443988998631
25080.0,2.0610487522522996
25140.0,2.058654281269335
25200.0,2.056260603977911
25260.0,2.053867748004891
25320.0,2.051475740664334
25380.0,2.049084608965456
25440.0,2.046694379605405
25500.0,2.0443050789829154
25560.0,2.041916733209581
25620.0,2.0395293680978317
25680.0,2.037143009168919
25740.0,2.034757681645737
25800.0,2.0323734104662
25860.0,2.029990220294271
25920.0,2.0276081355080597
25980.0,2.0252271802076147
26040.0,2.022847378207966
26100.0,2.020468753052043
26160.0,2.0180913280213284
26220.0,2.015715126124327
26280.0,2.0133401701040867
26340.0,2.0109664824313858
26400.0,2.0085940853172795
26460.0,2.0062230007234394
26520.0,2.003853250350886
26580.0,2.0014848556472824
26640.0,1.9991178378001855
26700.0,1.9967522177493104
26760.0,1.994388016196617
26820.0,1.9920252535951994
26880.0,1.9896639501563849
26940.0,1.98730412584309
27000.0,1.9849458003817657
27060.0,1.9825889932722163
27120.0,1.9802337237766852
27180.0,1.9778800109267516
27240.0,1.9755278735168547
27300.0,1.9731773301158562
27360.0,1.9708283990765416
27420.0,1.9684810985250014
27480.0,1.9661354463672935
27540.0,1.963791460283163
27600.0,1.9614491577372017
27660.0,1.9591085559880161
27720.0,1.9567696720779377
27780.0,1.9544325228394481
27840.0,1.9520971248890822
27900.0,1.949763494638202
27960.0,1.9474316483018426
28020.0,1.9451016018887395
28080.0,1.9427733712075224
28140.0,1.9404469718607997
28200.0,1.9381224192555564
28260.0,1.935799728611688
28320.0,1.9334789149523375
28380.0,1.9311599931098637
28440.0,1.9288429777201157
28500.0,1.9265278832324515
28560.0,1.9242147239179603
28620.0,1.9219035138601186
28680.0,1.9195942669605335
28740.0,1.9172869969334156
28800.0,1.9149817173152188
28860.0,1.9126784414725448
28920.0,1.9103771825931324
28980.0,1.9080779536913763
29040.0,1.9057807676030014
29100.0,1.9034856369943243
29160.0,1.9011925743698477
29220.0,1.8989015920635821
29280.0,1.896612702244346
29340.0,1.8943259169106335
29400.0,1.8920412478995128
29460.0,1.8897587068939175
29520.0,1.8874783054142936
29580.0,1.8852000548236865
29640.0,1.882923966322802
29700.0,1.8806500509585464
29760.0,1.878378319631027
29820.0,1.876108783085517
29880.0,1.8738414519173334
29940.0,1.8715763365670912
30000.0,1.8693134473288948
30060.0,1.867052794357052
30120.0,1.8647943876583526
30180.0,1.8625382370967465
30240.0,1.860284352388783
30300.0,1.8580327431114663
30360.0,1.8557834187086875
30420.0,1.853536388483814
30480.0,1.8512916616041721
30540.0,1.8490492470966682
30600.0,1.8468091538553146
30660.0,1.844571390647396
30720.0,1.842335966106356
30780.0,1.8401028887360904
30840.0,1.8378721669067484
30900.0,1.8356438088619402
30960.0,1.8334178227246418
31020.0,1.831194216490374
31080.0,1.828972998031314
31140.0,1.8267541750922673
31200.0,1.8245377552975708
31260.0,1.8223237461567448
31320.0,1.8201121550579558
31380.0,1.817902989271951
31440.0,1.8156962559481984
31500.0,1.8134919621214944
31560.0,1.8112901147173726
31620.0,1.8090907205458404
31680.0,1.8068937863051444
31740.0,1.8046993185780729
31800.0,1.802507323838278
31860.0,1.80031780845545
31920.0,1.798130778689321
31980.0,1.7959462406932643
32040.0,1.7937642005107557
32100.0,1.7915846640814197
32160.0,1.7894076372459808
32220.0,1.7872331257405212
32280.0,1.785061135199924
32340.0,1.7828916711544849
32400.0,1.7807247390356962
32460.0,1.7785603441809792
32520.0,1.7763984918281917
32580.0,1.7742391871189176
32640.0,1.772082435095226
32700.0,1.7699282407052002
32760.0,1.7677766088074645
32820.0,1.7656275441659262
32880.0,1.7634810514529238
32940.0,1.7613371352461225
33000.0,1.7591958000338028
33060.0,1.7570570502191873
33120.0,1.7549208901154103
33180.0,1.7527873239485265
33240.0,1.7506563558545447
33300.0,1.748527989884478
33360.0,1.7464022300084834
33420.0,1.7442790801110482
33480.0,1.7421585439938674
33540.0,1.7400406253730043
33600.0,1.7379253278837208
33660.0,1.735812655084429
33720.0,1.7337026104520932
33780.0,1.7315951973849752
33840.0,1.7294904191999219
33900.0,1.7273882791369801
33960.0,1.725288780363173
34020.0,1.7231919259681028
34080.0,1.7210977189665762
34140.0,1.719006162296009
34200.0,1.7169172588208366
34260.0,1.7148310113361214
34320.0,1.7127474225633508
34380.0,1.7106664951529438
34440.0,1.708588231681771
34500.0,1.7065126346573678
34560.0,1.7044397065213814
34620.0,1.7023694496455537
34680.0,1.7003018663341163
34740.0,1.6982369588214203
34800.0,1.6961747292759601
34860.0,1.6941151798036682
34920.0,1.6920583124440736
34980.0,1.6900041291725914
35040.0,1.6879526318982567
35100.0,1.6859038224675689
35160.0,1.6838577026676373
35220.0,1.6818142742225126
35280.0,1.6797735387953712
35340.0,1.6777354979863515
35400.0,1.6757001533362248
35460.0,1.6736675063294004
35520.0,1.6716375583904193
35580.0,1.6696103108860414
35640.0,1.6675857651231774
35700.0,1.6655639223523948
35760.0,1.663544783770788
35820.0,1.6615283505186291
35880.0,1.6595146236813596
35940.0,1.6575036042876157
36000.0,1.6554952933125762
36060.0,1.6534896916807027
36120.0,1.651486800262541
36180.0,1.6494866198766232
36240.0,1.6474891512875791
36300.0,1.6454943952093364
36360.0,1.6435023523077343
36420.0,1.6415130231974704
36480.0,1.6395264084439152
36540.0,1.637542508561309
36600.0,1.635561324015816
36660.0,1.6335828552280238
36720.0,1.6316071025700225
36780.0,1.6296340663671403
36840.0,1.6276637468962192
36900.0,1.6256961443885332
36960.0,1.6237312590321726
37020.0,1.6217690909692557
37080.0,1.6198096402975855
37140.0,1.6178529070690024
37200.0,1.6158988912921703
37260.0,1.6139475929348537
37320.0,1.6119990119212544
37380.0,1.6100531481335927
37440.0,1.6081100014105345
37500.0,1.6061695715498503
37560.0,1.6042318583105915
37620.0,1.6022968614105446
37680.0,1.6003645805277413
37740.0,1.5984350152989568
37800.0,1.5965081653222486
37860.0,1.5945840301590324
37920.0,1.5926626093316527
37980.0,1.5907439023248235
38040.0,1.5888279085841936
38100.0,1.5869146275187713
38160.0,1.5850040585029062
38220.0,1.5830962008739684
38280.0,1.5811910539337246
38340.0,1.5792886169469669
38400.0,1.5773888891438286
38460.0,1.575491869721675
38520.0,1.5735975578428885
38580.0,1.5717059526361803
38640.0,1.5698170531952829
38700.0,1.5679308585811587
38760.0,1.5660473678238074
38820.0,1.5641665799201485
38880.0,1.5622884938352752
38940.0,1.560413108501204
39000.0,1.5585404228189847
39060.0,1.5566704356604242
39120.0,1.554803145866066
39180.0,1.5529385522463859
39240.0,1.5510766535805984
39300.0,1.5492174486186698
39360.0,1.5473609360829659
39420.0,1.54550711466632
39480.0,1.5436559830331755
39540.0,1.5418075398184463
39600.0,1.5399617836294375
39660.0,1.5381187130474185
39720.0,1.536278326625779
39780.0,1.5344406228911185
39840.0,1.5326056003421573
39900.0,1.530773257451572
39960.0,1.528943592667496
40020.0,1.527116604411757
40080.0,1.5252922910809203
40140.0,1.5234706510452458
40200.0,1.5216516826504412
40260.0,1.5198353842190941
40320.0,1.51802175404899
40380.0,1.5162107904141056
40440.0,1.5144024915636143
40500.0,1.5125968557235598
40560.0,1.5107938810982227
40620.0,1.5089935658685143
40680.0,1.5071959081929245
40740.0,1.5054009062065725
40800.0,1.5036085580228036
40860.0,1.5018188617344936
40920.0,1.500031815412516
40980.0,1.4982474171066453
41040.0,1.4964656648446508
41100.0,1.4946865566338208
41160.0,1.4929100904622084
41220.0,1.491136264297166
41280.0,1.4893650760862094
41340.0,1.4875965237561508
41400.0,1.4858306052145547
41460.0,1.4840673183509252
41520.0,1.4823066610353093
41580.0,1.4805486311191185
41640.0,1.4787932264343029
41700.0,1.4770404447947394
41760.0,1.475290283997367
41820.0,1.4735427418208498
41880.0,1.471797816026364
41940.0,1.4700555043568078
42000.0,1.4683158045381257
42060.0,1.4665787142803937
42120.0,1.4648442312765413
42180.0,1.4631123532031032
42240.0,1.4613830777194632
42300.0,1.4596564024691208
42360.0,1.4579323250807243
42420.0,1.4562108431668517
42480.0,1.4544919543247279
42540.0,1.452775656135502
42600.0,1.451061946165457
42660.0,1.449350821966995
42720.0,1.4476422810774734
42780.0,1.445936321019889
42840.0,1.444232939302188
42900.0,1.4425321334184193
42960.0,1.4408339008496776
43020.0,1.4391382390629892
43080.0,1.4374451455119654
43140.0,1.435754617636799
43200.0,1.434066652864055
43260.0,1.4323812494002204
43320.0,1.4306984017579103
43380.0,1.429018110002786
43440.0,1.4273403710677768
43500.0,1.425665182364108
43560.0,1.4239925408691227
43620.0,1.422322444262068
43680.0,1.4206548898325513
43740.0,1.4189898749324883
43800.0,1.4173273967180064
43860.0,1.4156674525332826
43920.0,1.4140100397040956
43980.0,1.412355155421509
44040.0,1.4107027969178372
44100.0,1.40905296150062
44160.0,1.407405646397706
44220.0,1.4057608487835336
44280.0,1.4041185659047928
44340.0,1.402478794971131
44400.0,1.4008415331893573
44460.0,1.39920677774814
44520.0,1.3975745258312144
44580.0,1.395944774613712
44640.0,1.3943175212558798
44700.0,1.3926927629024861
44760.0,1.3910704967056897
44820.0,1.3894507198015347
44880.0,1.3878334293169485
44940.0,1.3862186223701305
45000.0,1.3846062960701353
45060.0,1.3829964475164935
45120.0,1.3813890737998602
45180.0,1.379784172001795
45240.0,1.3781817392114282
45300.0,1.3765817724972238
45360.0,1.3749842689142762
45420.0,1.3733892255138023
45480.0,1.3717966393385617
45540.0,1.3702065074496894
45600.0,1.3686188268708568
45660.0,1.3670335946237828
45720.0,1.3654508077249625
45780.0,1.3638704631842673
45840.0,1.3622925580289036
45900.0,1.360717089244735
45960.0,1.359144053823178
46020.0,1.3575734487485975
46080.0,1.35600527099924
46140.0,1.3544395175685922
46200.0,1.3528761854130729
46260.0,1.3513152714938377
46320.0,1.3497567727655422
46380.0,1.3482006861772686
46440.0,1.346647008693691
46500.0,1.345095737243237
46560.0,1.3435468687595182
46620.0,1.3420004001701935
46680.0,1.3404563283978987
46740.0,1.3389146503814862
46800.0,1.3373753630240055
46860.0,1.335838463234278
46920.0,1.3343039479157217
46980.0,1.3327718139670688
47040.0,1.3312420582997468
47100.0,1.3297146777980093
47160.0,1.3281896693500654
47220.0,1.3266670298399952
47280.0,1.325146756147776
47340.0,1.3236288451475087
47400.0,1.322113293711837
47460.0,1.320600098708685
47520.0,1.3190892570022377
47580.0,1.3175807654530907
47640.0,1.3160746209197067
47700.0,1.3145708202553865
47760.0,1.3130693603108012
47820.0,1.311570237933454
47880.0,1.3100734499676912
47940.0,1.3085789932526084
48000.0,1.307086864627192
48060.0,1.3055970609264866
48120.0,1.3041095789827206
48180.0,1.3026244156253257
48240.0,1.301141567679379
48300.0,1.2996610319694728
48360.0,1.2981828053168516
48420.0,1.2967068845402676
48480.0,1.2952332664560553
48540.0,1.2937619478780833
48600.0,1.2922929256181244
48660.0,1.2908261964857075
48720.0,1.2893617572882559
48780.0,1.2878996048311693
48840.0,1.2864397359179838
48900.0,1.284982147350262
48960.0,1.2835268359278187
49020.0,1.2820737984487607
49080.0,1.28062303170954
49140.0,1.2791745325044168
49200.0,1.2777282976269522
49260.0,1.276284323868983
49320.0,1.274842608020987
49380.0,1.2734031468721172
49440.0,1.27196593720929
49500.0,1.270530975819525
49560.0,1.269098259488252
49620.0,1.2676677849998452
49680.0,1.2662395491376606
49740.0,1.2648135486833552
49800.0,1.263389780418678
49860.0,1.2619682411241948
49920.0,1.2605489275797057
49980.0,1.2591318365642925
50040.0,1.2577169648559539
50100.0,1.2563043092326545
50160.0,1.2548938664716207
50220.0,1.253485633349605
50280.0,1.2520796066429314
50340.0,1.250675783127175
50400.0,1.249274159578103
50460.0,1.247874732771049
50520.0,1.2464774994811547
50580.0,1.2450824564834078
50640.0,1.243689600552201
50700.0,1.2422989284625408
50760.0,1.2409104369892097
50820.0,1.2395241229070588
50880.0,1.2381399829910422
50940.0,1.2367580140157255
51000.0,1.2353782127565982
51060.0,1.2340005759891501
51120.0,1.232625100489182
51180.0,1.2312517830328396
51240.0,1.2298806203961832
51300.0,1.2285116093563493
51360.0,1.227144746690738
51420.0,1.2257800291772918
51480.0,1.2244174535945282
51540.0,1.2230570167211827
51600.0,1.2216987153371943
51660.0,1.2203425462230255
51720.0,1.2189885061599026
51780.0,1.2176365919298469
51840.0,1.2162868003153329
51900.0,1.2149391281002302
51960.0,1.213593572069153
52020.0,1.21225012900769
52080.0,1.210908795702432
52140.0,1.209569568940623
52200.0,1.2082324455111122
52260.0,1.2068974222036921
52320.0,1.205564495809327
52380.0,1.2042336631201802
52440.0,1.202904920929266
52500.0,1.2015782660313892
52560.0,1.2002536952224887
52620.0,1.1989312052998615
52680.0,1.1976107930621889
52740.0,1.1962924553092127
52800.0,1.1949761888426116
52860.0,1.1936619904653891
52920.0,1.1923498569820834
52980.0,1.191039785198793
53040.0,1.1897317719228755
53100.0,1.188425813963763
53160.0,1.1871219081323934
53220.0,1.1858200512414083
53280.0,1.1845202401051738
53340.0,1.183222471539495
53400.0,1.1819267423623936
53460.0,1.1806330493935648
53520.0,1.1793413894545648
53580.0,1.1780517593688316
53640.0,1.1767641559614068
53700.0,1.1754785760596884
53760.0,1.1741950164929036
53820.0,1.1729134740922895
53880.0,1.1716339456911131
53940.0,1.170356428124403
54000.0,1.1690809182296715
54060.0,1.1678074128464095
54120.0,1.1665359088162572
54180.0,1.1652664029830246
54240.0,1.1639988921924362
54300.0,1.1627333732928162
54360.0,1.161469843134608
54420.0,1.1602082985705375
54480.0,1.158948736455632
54540.0,1.157691153646976
54600.0,1.1564355470043641
54660.0,1.1551819133898433
54720.0,1.1539302496678683
54780.0,1.1526805527053174
54840.0,1.1514328193712635
54900.0,1.1501870465375914
54960.0,1.1489432310785643
55020.0,1.1477013698709706
55080.0,1.146461459794139
55140.0,1.1452234977297178
55200.0,1.1439874805622672
55260.0,1.1427534051788428
55320.0,1.1415212684691354
55380.0,1.1402910673254865
55440.0,1.1390627986426753
55500.0,1.1378364593184862
55560.0,1.1366120462533078
55620.0,1.1353895563502692
55680.0,1.1341689865152524
55740.0,1.1329503336566902
55800.0,1.1317335946861051
55860.0,1.1305187665177292
55920.0,1.1293058460686314
55980.0,1.1280948302587308
56040.0,1.1268857160106027
56100.0,1.1256785002499923
56160.0,1.124473179905452
56220.0,1.123269751908463
56280.0,1.122068213193446
56340.0,1.120868560697578
56400.0,1.11967079136128
56460.0,1.1184749021278733
56520.0,1.1172808899436917
56580.0,1.1160887517580949
56640.0,1.1148984845232905
56700.0,1.1137100851948019
56760.0,1.112523550731136
56820.0,1.1113388780938946
56880.0,1.1101560642477832
56940.0,1.1089751061604431
57000.0,1.1077960008028958
57060.0,1.1066187451492275
57120.0,1.105443336176693
57180.0,1.104269770865726
57240.0,1.1030980461997764
57300.0,1.1019281591657355
57360.0,1.1007601067536343
57420.0,1.099593885956742
57480.0,1.0984294937715755
57540.0,1.0972669271977442
57600.0,1.0961061832383556
57660.0,1.094947258899726
57720.0,1.0937901511914754
57780.0,1.0926348571265354
57840.0,1.0914813737210023
57900.0,1.0903296979945212
57960.0,1.0891798269700115
58020.0,1.0880317576737573
58080.0,1.0868854871354134
58140.0,1.0857410123878657
58200.0,1.0845983304675968
58260.0,1.0834574384144247
58320.0,1.0823183332715876
58380.0,1.08118101208575
58440.0,1.0800454719068688
58500.0,1.078911709788543
58560.0,1.077779722787762
58620.0,1.0766495079649874
58680.0,1.0755210623841591
58740.0,1.0743943831125666
58800.0,1.0732694672211813
58860.0,1.0721463117844179
58920.0,1.071024913880211
58980.0,1.0699052705900205
59040.0,1.0687873789987095
59100.0,1.0676712361948595
59160.0,1.066556839270544
59220.0,1.0654441853214007
59280.0,1.064333271446636
59340.0,1.0632240947489082
59400.0,1.0621166523346288
59460.0,1.0610109413137447
59520.0,1.0599069587998082
59580.0,1.0588047019099798
59640.0,1.0577041677649175
59700.0,1.0566053534890634
59760.0,1.0555082562104356
59820.0,1.0544128730606948
59880.0,1.0533192011751462
59940.0,1.0522272376926354
60000.0,1.051136979755818
60060.0,1.050048424510965
60120.0,1.048961569108022
60180.0,1.047876410700614
60240.0,1.0467929464459433
60300.0,1.0457111735050486
60360.0,1.0446310890426165
60420.0,1.0435526902270402
60480.0,1.0424759742304222
60540.0,1.0414009382284772
60600.0,1.040327579400779
60660.0,1.039255894930579
60720.0,1.0381858820048648
60780.0,1.0371175378143596
60840.0,1.0360508595534308
60900.0,1.0349858444203246
60960.0,1.0339224896169934
61020.0,1.0328607923491495
61080.0,1.0318007498262667
61140.0,1.0307423592614913
61200.0,1.0296856178718652
61260.0,1.0286305228781623
61320.0,1.0275770715049388
61380.0,1.0265252609805338
61440.0,1.0254750885369857
61500.0,1.0244265514102426
61560.0,1.023379646840008
61620.0,1.0223343720697866
61680.0,1.021290724346886
61740.0,1.0202487009223358
61800.0,1.0192082990510887
61860.0,1.018169515991872
61920.0,1.0171323490072324
61980.0,1.016096795363536
62040.0,1.0150628523308918
62100.0,1.0140305171833424
62160.0,1.0129997871987226
62220.0,1.0119706596587015
62280.0,1.0109431318487827
62340.0,1.0099172010582307
62400.0,1.008892864580252
62460.0,1.0078701197118614
62520.0,1.0068489637539195
62580.0,1.0058293940111351
62640.0,1.0048114077919932
62700.0,1.003795002408928
62760.0,1.0027801751781944
62820.0,1.0017669234199047
62880.0,1.0007552444580292
62940.0,0.9997451356203279
63000.0,0.9987365942385156
63060.0,0.9977296176481382
63120.0,0.9967242031886081
63180.0,0.9957203482032042
63240.0,0.994718050039007
63300.0,0.9937173060470545
63360.0,0.9927181135822251
63420.0,0.9917204700032703
63480.0,0.9907243726728149
63540.0,0.9897298189572944
63600.0,0.988736806227104
63660.0,0.9877453318564858
63720.0,0.9867553932235608
63780.0,0.9857669877103274
63840.0,0.9847801127026036
63900.0,0.9837947655901659
63960.0,0.9828109437666436
64020.0,0.981828644629548
64080.0,0.9808478655802714
64140.0,0.9798686040240304
64200.0,0.9788908573700001
64260.0,0.9779146230312111
64320.0,0.976939898424578
64380.0,0.975966680970898
64440.0,0.9749949680947971
64500.0,0.9740247572248564
64560.0,0.9730560457935145
64620.0,0.9720888312370947
64680.0,0.9711231109958042
64740.0,0.970158882513714
64800.0,0.9691961432387809
64860.0,0.9682348912030161
64920.0,0.9672751212138253
64980.0,0.9663168335067276
65040.0,0.965360025032071
65100.0,0.9644046926603261
65160.0,0.9634508348233582
65220.0,0.9624984482712096
65280.0,0.9615475308650344
65340.0,0.9605980799699665
65400.0,0.9596500930575586
65460.0,0.9587035675993633
65520.0,0.9577585011014912
65580.0,0.9568148910710624
65640.0,0.9558727349592054
65700.0,0.9549320302451965
65760.0,0.9539927744083118
65820.0,0.953054965024606
65880.0,0.9521185996517936
65940.0,0.9511836757216218
66000.0,0.9502501907330864
66060.0,0.9493181421851832
66120.0,0.9483875276801108
66180.0,0.947458344805409
66240.0,0.946530591045375
66300.0,0.9456042639464723
66360.0,0.9446793610601637
66420.0,0.943755879928807
66480.0,0.9428338181043221
66540.0,0.9419131731545476
66600.0,0.9409939426450474
66660.0,0.9400761241457699
66720.0,0.9391597152268883
66780.0,0.938244713464307
66840.0,0.9373311164415349
66900.0,0.9364189217443206
66960.0,0.9355081269626163
67020.0,0.9345987296828264
67080.0,0.9336907274980668
67140.0,0.932784118011658
67200.0,0.931878898827126
67260.0,0.9309750675518632
67320.0,0.9300726217932593
67380.0,0.9291715591638214
67440.0,0.9282718772829174
67500.0,0.9273735737717861
67560.0,0.9264766462553636
67620.0,0.9255810923632777
67680.0,0.9246869097285315
67740.0,0.9237940959870562
67800.0,0.922902648778993
67860.0,0.9220125657482238
67920.0,0.9211238445441734
67980.0,0.9202364828194247
68040.0,0.9193504782289053
68100.0,0.9184658284322131
68160.0,0.9175825310927656
68220.0,0.9167005838780552
68280.0,0.9158199844593112
68340.0,0.9149407305113834
68400.0,0.9140628197130727
68460.0,0.9131862497470109
68520.0,0.9123110182988806
68580.0,0.9114371230584469
68640.0,0.9105645617199086
68700.0,0.9096933319808931
68760.0,0.9088234315428239
68820.0,0.9079548581102247
68880.0,0.9070876093916408
68940.0,0.9062216830999532
69000.0,0.9053570769514804
69060.0,0.9044937886663064
69120.0,0.9036318159679716
69180.0,0.9027711565838827
69240.0,0.9019118082454528
69300.0,0.9010537686877006
69360.0,0.9001970356493978
69420.0,0.8993416068728708
69480.0,0.8984874801042624
69540.0,0.8976346530936213
69600.0,0.8967831235946467
69660.0,0.8959328893647818
69720.0,0.8950839481649049
69780.0,0.8942362977597382
69840.0,0.8933899359179872
69900.0,0.8925448604119416
69960.0,0.8917010690176217
70020.0,0.8908585595143684
70080.0,0.8900173296853855
70140.0,0.8891773773179249
70200.0,0.8883387002027577
70260.0,0.8875012961343676
70320.0,0.8866651629105261
70380.0,0.8858302983328549
70440.0,0.884996700207017
70500.0,0.8841643663421692
70560.0,0.8833332945511623
70620.0,0.8825034826502076
70680.0,0.8816749284592594
70740.0,0.8808476298022053
70800.0,0.8800215845064363
70860.0,0.8791967904029931
70920.0,0.8783732453265818
70980.0,0.8775509471155479
71040.0,0.876729893611863
71100.0,0.8759100826611449
71160.0,0.875091512112646
71220.0,0.8742741798191909
71280.0,0.8734580836372409
71340.0,0.872643221426924
71400.0,0.8718295910519561
71460.0,0.8710171903796631
71520.0,0.8702060172809881
71580.0,0.8693960696304756
71640.0,0.8685873453062591
71700.0,0.8677798421900739
71760.0,0.8669735581672465
71820.0,0.8661684911267032
71880.0,0.865364638960953
71940.0,0.8645619995660766
